6.296296296296295392e-01,4.545454545454545858e-01,6.666666666666666297e-01,8.571428571428570953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,1.016673444489629985e-01,1.818181818181818094e-02,1.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.936866718628656447e-02,8.786610878661087476e-01,2.380412604851507227e-02,2.037807183364825636e-01
2.839506172839506015e-01,2.727272727272727071e-01,3.333333333333333148e-01,4.285714285714285476e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.033346888979259762e-02,1.090909090909090856e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,8.823070927513670947e-01,3.765690376569038045e-01,9.809566991611879949e-01,1.000000000000000000e+00
1.111111111111111049e-01,6.363636363636363535e-01,3.333333333333333148e-01,4.285714285714285476e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.444444444444444198e-01,0.000000000000000000e+00,2.318015453436356177e-02,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.807299931988211483e-01,1.000000000000000000e+00
4.197530864197530631e-01,9.090909090909091161e-02,3.333333333333333148e-01,1.428571428571428492e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,5.000000000000000000e-01,5.510370069133794374e-02,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.578326909997733063e-01,8.597353497164447189e-01
1.234567901234567833e-01,8.181818181818182323e-01,6.666666666666666297e-01,4.285714285714285476e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,1.000000000000000000e+00,1.594143960959739648e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.811834051235546195e-01,1.000000000000000000e+00
3.333333333333333148e-01,9.090909090909091161e-02,3.333333333333333148e-01,2.857142857142856984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,0.000000000000000000e+00,6.181374542496950036e-02,5.454545454545454281e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.811834051235546195e-01,1.000000000000000000e+00
9.876543209876542662e-02,0.000000000000000000e+00,6.666666666666666297e-01,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,4.444444444444444198e-01,7.500000000000000000e-01,5.632370882472549634e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.814101110859215771e-01,1.000000000000000000e+00
1.975308641975308532e-01,0.000000000000000000e+00,6.666666666666666297e-01,8.571428571428570953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888888888888888395e-01,7.500000000000000000e-01,4.188694591297275477e-02,1.818181818181818094e-02,1.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,6.875000000000000000e-01,3.893219017926767278e-01,3.682008368200835879e-01,7.803219224665608467e-01,8.778827977315682984e-01
1.111111111111111049e-01,7.272727272727272929e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,1.000000000000000000e+00,5.632370882472549634e-02,7.272727272727272374e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.578326909997733063e-01,8.597353497164447189e-01
2.098765432098765316e-01,0.000000000000000000e+00,6.666666666666666297e-01,8.571428571428570953e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.000000000000000000e+00,1.403009353395689301e-02,7.272727272727272374e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,2.696804364770095663e-01,1.924686192468617052e-01,1.396508728179551295e-01,5.122873345935727851e-01
4.074074074074073848e-01,3.636363636363636465e-01,3.333333333333333148e-01,8.571428571428570953e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,7.500000000000000000e-01,2.399349328995526581e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.825436408977555880e-01,1.000000000000000000e+00
1.975308641975308532e-01,9.090909090909091161e-02,3.333333333333333148e-01,2.857142857142856984e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,2.846685644570963805e-02,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.576059850374063487e-01,8.597353497164447189e-01
4.691358024691357764e-01,4.545454545454545858e-01,3.333333333333333148e-01,8.571428571428570953e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,7.500000000000000000e-01,1.464009760065067001e-01,3.636363636363636187e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.580593969621401529e-01,8.597353497164447189e-01
4.320987654320987414e-01,2.727272727272727071e-01,3.333333333333333148e-01,1.428571428571428492e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,2.500000000000000000e-01,1.138674257828385487e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.844115354637599236e-01,6.150627615062760345e-01,9.820902289730220058e-01,1.000000000000000000e+00
1.604938271604938183e-01,8.181818181818182323e-01,6.666666666666666297e-01,8.571428571428570953e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,5.000000000000000000e-01,3.802358682391215883e-02,5.454545454545454281e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.573792790750397241e-01,8.597353497164447189e-01
4.567901234567900981e-01,1.818181818181818232e-01,3.333333333333333148e-01,2.857142857142856984e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,5.063033753558356803e-02,9.090909090909091161e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,8.823070927513670947e-01,3.765690376569038045e-01,9.823169349353887414e-01,1.000000000000000000e+00
1.481481481481481399e-01,8.181818181818182323e-01,6.666666666666666297e-01,4.285714285714285476e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,7.500000000000000000e-01,2.928019520130134210e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.844115354637599236e-01,6.150627615062760345e-01,9.814101110859215771e-01,1.000000000000000000e+00
4.444444444444444198e-01,3.636363636363636465e-01,3.333333333333333148e-01,8.571428571428570953e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,7.500000000000000000e-01,2.745018300122000626e-02,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.580593969621401529e-01,8.597353497164447189e-01
2.469135802469135665e-02,7.272727272727272929e-01,6.666666666666666297e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,8.906059373729158235e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,3.406079501169168577e-01,1.548117154811713969e-01,1.747902969848107169e-01,5.122873345935727851e-01
2.716049382716049232e-01,9.090909090909091161e-02,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,1.769011793411956121e-02,7.272727272727272374e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.576059850374063487e-01,8.597353497164447189e-01
2.716049382716049232e-01,9.090909090909091161e-02,0.000000000000000000e+00,2.857142857142856984e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.000000000000000000e+00,5.022366815778771948e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,2.696804364770095663e-01,1.924686192468617052e-01,1.539333484470641611e-01,5.122873345935727851e-01
5.308641975308641126e-01,4.545454545454545858e-01,3.333333333333333148e-01,1.428571428571428492e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,7.808052053680357429e-02,7.272727272727272374e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,3.406079501169168577e-01,1.548117154811713969e-01,1.747902969848107169e-01,5.122873345935727851e-01
1.728395061728394966e-01,9.090909090909091161e-02,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,0.000000000000000000e+00,2.358682391215941379e-02,3.636363636363636187e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.807299931988211483e-01,1.000000000000000000e+00
3.827160493827160281e-01,9.090909090909091161e-02,3.333333333333333148e-01,1.428571428571428492e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.222222222222222099e-01,5.000000000000000000e-01,3.090687271248475018e-02,5.454545454545454281e-02,1.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.696804364770095663e-01,1.924686192468617052e-01,1.586941736567671901e-01,5.122873345935727851e-01
3.333333333333333148e-01,8.181818181818182323e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.222222222222222099e-01,7.500000000000000000e-01,5.937372915819438823e-02,3.636363636363636187e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,2.696804364770095663e-01,1.924686192468617052e-01,1.432781682158240921e-01,5.122873345935727851e-01
1.975308641975308532e-01,9.090909090909091161e-02,3.333333333333333148e-01,2.857142857142856984e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,5.000000000000000000e-01,2.661651077673851118e-01,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,2.696804364770095663e-01,1.924686192468617052e-01,1.466787576513262081e-01,5.122873345935727851e-01
4.814814814814814548e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.571428571428570953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888888888888888395e-01,1.000000000000000000e+00,3.029686864579097041e-02,5.454545454545454281e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.875000000000000000e-01,3.893219017926767278e-01,3.682008368200835879e-01,7.678530945363863935e-01,8.778827977315682984e-01
3.086419753086419582e-01,8.181818181818182323e-01,0.000000000000000000e+00,2.857142857142856984e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,2.500000000000000000e-01,3.965026433509556691e-02,9.090909090909091161e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.811834051235546195e-01,1.000000000000000000e+00
5.061728395061728669e-01,6.363636363636363535e-01,3.333333333333333148e-01,4.285714285714285476e-01,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,2.765351769011793401e-02,2.181818181818181712e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,8.823070927513670947e-01,3.765690376569038045e-01,9.823169349353887414e-01,1.000000000000000000e+00
3.456790123456789932e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857141906e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.222222222222222099e-01,7.500000000000000000e-01,8.946726311508742743e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.696804364770095663e-01,1.924686192468617052e-01,1.441849920652913397e-01,5.122873345935727851e-01
4.320987654320987414e-01,9.090909090909091161e-02,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,5.000000000000000000e-01,4.676697844652297383e-03,1.090909090909090856e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,8.823070927513670947e-01,3.765690376569038045e-01,9.811834051235546195e-01,1.000000000000000000e+00
3.086419753086419582e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.571428571428570953e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.444444444444444198e-01,0.000000000000000000e+00,6.893045953639691248e-02,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.807299931988211483e-01,1.000000000000000000e+00
2.222222222222222099e-01,9.090909090909091161e-02,6.666666666666666297e-01,2.857142857142856984e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,4.444444444444444198e-01,2.500000000000000000e-01,8.458723058153720664e-02,3.636363636363636187e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.809566991611879949e-01,1.000000000000000000e+00
1.851851851851851749e-01,9.090909090909091161e-02,6.666666666666666297e-01,2.857142857142856984e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.888888888888888395e-01,7.500000000000000000e-01,1.525010166734444908e-02,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.875000000000000000e-01,3.893219017926767278e-01,3.682008368200835879e-01,7.803219224665608467e-01,8.778827977315682984e-01
2.962962962962962798e-01,0.000000000000000000e+00,6.666666666666666297e-01,8.571428571428570953e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,5.673037820252135183e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,3.406079501169168577e-01,1.548117154811713969e-01,1.747902969848107169e-01,5.122873345935727851e-01
2.222222222222222099e-01,0.000000000000000000e+00,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.555555555555555802e-01,2.500000000000000000e-01,7.096380642537616912e-02,0.000000000000000000e+00,1.000000000000000000e+00,4.285714285714285476e-01,0.000000000000000000e+00,1.041666666666666713e-01,0.000000000000000000e+00,8.117154811715481255e-01,5.644978462933575303e-02,4.257088846880887067e-01
1.234567901234567833e-01,8.181818181818182323e-01,6.666666666666666297e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,7.500000000000000000e-01,3.538023586823912242e-02,1.272727272727272596e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,8.823070927513670947e-01,3.765690376569038045e-01,9.795964633869870264e-01,1.000000000000000000e+00
4.320987654320987414e-01,0.000000000000000000e+00,3.333333333333333148e-01,4.285714285714285476e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,1.000000000000000000e+00,2.663684424562830222e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.844115354637599236e-01,6.150627615062760345e-01,9.814101110859215771e-01,1.000000000000000000e+00
1.851851851851851749e-01,0.000000000000000000e+00,6.666666666666666297e-01,8.571428571428570953e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,1.000000000000000000e+00,6.364375762505083967e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.800498753117206086e-01,1.000000000000000000e+00
3.827160493827160281e-01,4.545454545454545858e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,1.830012200081333881e-03,7.272727272727272374e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,8.823070927513670947e-01,3.765690376569038045e-01,9.805032872364541907e-01,1.000000000000000000e+00
1.851851851851851749e-01,5.454545454545454142e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,2.222222222222222099e-01,1.000000000000000000e+00,1.321675477836518897e-02,7.272727272727272374e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,2.696804364770095663e-01,1.924686192468617052e-01,1.396508728179551295e-01,5.122873345935727851e-01
3.827160493827160281e-01,0.000000000000000000e+00,3.333333333333333148e-01,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.777777777777776791e-01,0.000000000000000000e+00,6.344042293615290151e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.875000000000000000e-01,6.223694466095116562e-01,4.351464435146443210e-01,9.897982316934935687e-01,8.778827977315682984e-01
1.728395061728394966e-01,0.000000000000000000e+00,3.333333333333333148e-01,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,1.000000000000000000e+00,3.456689711264741838e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.589662208116073172e-01,8.597353497164447189e-01
1.975308641975308532e-01,3.636363636363636465e-01,6.666666666666666297e-01,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,7.500000000000000000e-01,3.050020333468889729e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.541666666666666852e-01,7.225253312548759466e-01,4.602510460251046376e-01,2.448424393561550449e-02,1.058601134215500922e-01
5.061728395061728669e-01,3.636363636363636465e-01,3.333333333333333148e-01,2.857142857142856984e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,5.000000000000000000e-01,3.802358682391215883e-02,7.272727272727272374e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.576059850374063487e-01,8.597353497164447189e-01
2.469135802469135665e-01,9.090909090909091161e-02,3.333333333333333148e-01,1.428571428571428492e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,5.000000000000000000e-01,1.565677104514030110e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.814101110859215771e-01,1.000000000000000000e+00
5.061728395061728669e-01,5.454545454545454142e-01,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.555555555555555802e-01,2.500000000000000000e-01,1.215941439609597441e-01,5.454545454545454281e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.844115354637599236e-01,6.150627615062760345e-01,9.814101110859215771e-01,1.000000000000000000e+00
1.851851851851851749e-01,1.818181818181818232e-01,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888888888888888395e-01,7.500000000000000000e-01,1.484343228954859706e-02,5.454545454545454281e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.875000000000000000e-01,3.893219017926767278e-01,3.682008368200835879e-01,7.803219224665608467e-01,8.778827977315682984e-01
9.876543209876542662e-02,0.000000000000000000e+00,6.666666666666666297e-01,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,5.000000000000000000e-01,2.318015453436356177e-02,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.691348402182428767e-01,3.389121338912132186e-01,9.814101110859215771e-01,1.000000000000000000e+00
2.345679012345678882e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888888888888888395e-01,5.000000000000000000e-01,8.621390809272061473e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.875000000000000000e-01,3.893219017926767278e-01,3.682008368200835879e-01,7.902969848107006534e-01,8.778827977315682984e-01
2.469135802469135665e-01,8.181818181818182323e-01,6.666666666666666297e-01,8.571428571428570953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,1.000000000000000000e+00,2.684017893452622996e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.578326909997733063e-01,8.597353497164447189e-01
1.604938271604938183e-01,9.090909090909091161e-02,6.666666666666666297e-01,2.857142857142856984e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,7.500000000000000000e-01,1.266775111834078926e-01,0.000000000000000000e+00,1.001001001001000992e-02,1.428571428571428492e-01,1.000000000000000000e+00,3.333333333333333148e-01,2.696804364770095663e-01,1.924686192468617052e-01,1.571072319201994860e-01,5.122873345935727851e-01
4.320987654320987414e-01,9.090909090909091161e-02,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,1.000000000000000000e+00,1.626677511183407740e-02,3.636363636363636187e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.589662208116073172e-01,8.597353497164447189e-01
3.209876543209876365e-01,3.636363636363636465e-01,6.666666666666666297e-01,8.571428571428570953e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.777777777777776791e-01,2.500000000000000000e-01,4.168361122407482355e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,8.963367108339974354e-02,1.000000000000000000e+00,2.493765586034912482e-02,2.037807183364825636e-01
4.320987654320987414e-01,0.000000000000000000e+00,3.333333333333333148e-01,8.571428571428570953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.500000000000000000e-01,2.663684424562830222e-02,0.000000000000000000e+00,3.003003003003002977e-03,2.857142857142856984e-01,1.000000000000000000e+00,3.333333333333333148e-01,6.527669524551870106e-01,4.518828451882844766e-01,7.708002720471555935e-03,1.705103969754232784e-01
1.604938271604938183e-01,8.181818181818182323e-01,3.333333333333333148e-01,7.142857142857141906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.555555555555555802e-01,5.000000000000000000e-01,1.311508743391622545e-01,1.090909090909090856e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,4.844115354637599236e-01,6.150627615062760345e-01,9.816368170482884237e-01,1.000000000000000000e+00
6.172839506172839164e-02,9.090909090909091161e-02,6.666666666666666297e-01,1.428571428571428492e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,2.222222222222222099e-01,1.000000000000000000e+00,2.181781211874745940e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.573792790750397241e-01,8.597353497164447189e-01
2.098765432098765316e-01,8.181818181818182323e-01,6.666666666666666297e-01,7.142857142857141906e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,2.500000000000000000e-01,2.419682797885319356e-02,1.818181818181818094e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,9.375000000000000000e-01,6.987529228371023304e-01,6.025104602510460428e-01,9.573792790750397241e-01,8.597353497164447189e-01
